ano_idx,[0],[1],"[0, 1]",[2],"[0, 2]","[1, 2]","[0, 1, 2]",[3],"[0, 3]","[1, 3]","[0, 1, 3]","[2, 3]","[0, 2, 3]","[1, 2, 3]","[0, 1, 2, 3]",[4],"[0, 4]","[1, 4]","[0, 1, 4]","[2, 4]","[0, 2, 4]","[1, 2, 4]","[0, 1, 2, 4]","[3, 4]","[0, 3, 4]","[1, 3, 4]","[0, 1, 3, 4]","[2, 3, 4]","[0, 2, 3, 4]","[1, 2, 3, 4]","[0, 1, 2, 3, 4]",[5],"[0, 5]","[1, 5]","[0, 1, 5]","[2, 5]","[0, 2, 5]","[1, 2, 5]","[0, 1, 2, 5]","[3, 5]","[0, 3, 5]","[1, 3, 5]","[0, 1, 3, 5]","[2, 3, 5]","[0, 2, 3, 5]","[1, 2, 3, 5]","[0, 1, 2, 3, 5]","[4, 5]","[0, 4, 5]","[1, 4, 5]","[0, 1, 4, 5]","[2, 4, 5]","[0, 2, 4, 5]","[1, 2, 4, 5]","[0, 1, 2, 4, 5]","[3, 4, 5]","[0, 3, 4, 5]","[1, 3, 4, 5]","[0, 1, 3, 4, 5]","[2, 3, 4, 5]","[0, 2, 3, 4, 5]","[1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5]"
1103,0.029617850070125434,0.06219375030847448,1.673247777820133e-07,0.1301251380414208,5.145208161552533e-07,5.1127120753228163e-05,1.810162205865096e-06,,9.200563588276834e-05,0.027350693268272743,7.637625264052402e-05,0.00020527940348265172,8.873749017007997e-05,0.00014788089808573615,0.08862176236530073,,1.297453112074238e-05,2.9052068343852078e-05,1.503945680181397e-06,1.5434018462337804e-05,4.067646217069121e-06,3.029096331498249e-05,0.07708491243102175,,8.659089440568039e-05,0.0004083028714813929,0.05130874800715223,0.00023568886105746522,0.16492537607679228,0.07832324913766632,0.07839435626818794,,0.00018347927061283876,0.10663561078165788,0.00016860251622038904,0.0003110492192320712,0.0001679236129160519,0.0002643607898103592,0.11182120709021291,,0.0003954949182869215,0.036468741038148754,0.0873126117117307,0.0007195358663709914,0.37085931352351287,0.11502170621561093,0.15144180639918856,,0.00016654662132063527,0.000630078123064697,0.07301848629396782,0.0003811327910441499,0.1932470130518232,0.06571013243576039,0.09197447688577515,,0.4602665267702551,0.22261639390555685,0.17611328031877932,0.4831570359093677,0.3347846472423179,0.19136657609099877,0.17004231939904338
1104,0.031124318776244466,0.9383401252215632,4.5398458474846834e-05,0.04104112688769756,1.7672117393583884e-05,0.00010054088044815336,2.1422856255496605e-06,,0.0001254289599066056,0.038113405169852364,0.00022671878033487099,0.00020997836529578636,0.00012665486604380654,0.00022749980410154404,0.8132908440976395,,3.294107584787457e-05,0.002842489043203124,0.00012410453735996776,0.0,3.961200313135033e-05,3.889800353416751e-06,0.7134776408405892,,0.00010197306455887448,0.0005187563865308193,0.8385652957590839,0.00028511908058091777,0.4456891046937227,0.6885631654171944,0.6948063472433486,,0.00022625789218942116,0.10350494861216539,0.0002669819801490464,0.00030077244883605875,0.0001949103409743316,0.00024431030805285484,0.821163828436804,,0.0005133477740782334,0.04268391077422115,0.8366970100416464,0.0007627437106993992,0.581640608550222,0.7440298290040805,0.7570056744610555,,0.0002027240753935361,0.0005948209947044348,0.8450135100659008,0.00034124508987044995,0.37074374220788975,0.6704421029355299,0.6779990332159351,,0.6747730094373446,0.8925669197962112,0.8146340249648666,0.5407906375373406,0.5229183160969894,0.7035273356187767,0.6934580644926742
1105,0.14079887477205388,0.08348399828685456,3.549476564942318e-06,0.528830071400177,5.9100891337601865e-06,2.2222001615157747e-05,1.6297314353283977e-05,,9.826282520208153e-05,0.027371798041208616,8.307061438792419e-05,0.00020223905864469262,9.298937098696427e-05,0.00013618681955988583,0.0809532389974732,,4.312824974340216e-05,0.008211902236405777,1.318776479570298e-05,8.75129099403673e-05,2.5788820478523556e-05,5.2523105104807993e-05,0.07046788411166953,,0.00010640674931673085,0.00040143799566025437,0.1023608519398426,0.00024117182907295218,0.25850295829205766,0.07524149066419322,0.10414251114443149,,0.00018861368276068183,0.10658346516758237,0.0001739914525961668,0.00030308552001327374,0.00016834121818284255,0.0002520320209098251,0.07323556535483097,,0.0004017688148711462,0.03643131786781596,0.05083406822031762,0.0007129999245669374,0.38280064611363657,0.11392747886934981,0.13723231412416154,,0.0001828834241418078,0.0006216018827517845,0.09300377475932027,0.00035019819998778005,0.28141319956606753,0.05963066732961361,0.10372359041324931,,0.5348968948684348,0.2422465504151572,0.20286907459519501,0.5137663027279745,0.3945480885813738,0.19950106984504387,0.18995137980737314
1106,0.008731030920928196,0.09817797534914197,5.613297400415544e-07,0.08556706536008393,3.180001627130143e-06,2.5726448945133135e-05,4.86140582338191e-07,,0.0001022812169453665,0.027188293890586506,8.33213993783844e-05,0.0002108877295389725,0.0001219644481624152,0.00016082671285862164,0.15225902657778007,,0.029538820971823018,0.01816671436683753,0.013282798652507167,0.00229828526488917,0.01765899569704902,0.03545077272463603,0.7538401511221886,,0.01744574565708574,0.034837110052650035,0.7833592153802511,0.018397904607280673,0.8505687038065946,0.7530690379318287,0.6521474752232643,,0.00018499212611220326,0.10623163874460073,0.00016905088256678367,0.00030713296099965675,0.000166869788150706,0.0002560970921748411,0.04297860572697863,,0.00041363179476609394,0.0369887548603453,0.11642352301299376,0.0007284515715685492,0.3818450904980185,0.12888699647548588,0.16131378346219669,,0.016207876572859176,0.03449189337885162,0.756157521922141,0.018124624449992837,0.7904056376864699,0.7445540538359833,0.6126527409779713,,0.8485813016323018,0.7517902719439464,0.6530519158172033,0.8932033361751078,0.753078754520522,0.6559140774798214,0.5814510191924684
1107,0.030750264936755683,0.14780725905100717,1.4791865864792387e-07,0.22287066598242164,1.20749493471556e-06,4.887186127182563e-05,1.1622396300869323e-07,,9.358295492904246e-05,0.02716827958126735,7.63396397793119e-05,0.00021548860991117938,0.00011203047667914116,0.00016653239258971757,0.14018581225300897,,0.006592735325536639,0.012132447589714254,0.0030230160738074895,0.0007025201520713087,0.0041733941619252375,0.008239570010481166,0.7556351146485079,,0.004084063642654135,0.007878947540969251,0.7686669704306058,0.004311922817778866,0.8535428519945591,0.7504666145402661,0.6471934877332485,,0.000183346876235768,0.10618356780698773,0.0001672848465017313,0.0003168213570172276,0.00017374521711274057,0.00026765762391775234,0.10228007133237917,,0.000398997666017842,0.036500159437022374,0.09100947723855239,0.0007296262452818041,0.4430937540774555,0.13087172107884917,0.17889403949072008,,0.0038668951287217346,0.007986271324751071,0.7551596605205273,0.00423959065865752,0.8475592733901871,0.7447504058195178,0.6366545673724687,,0.8427712033279475,0.7488244827045496,0.6430727518988988,0.9002160067229679,0.7775444605474658,0.656698035123053,0.590224500919782
1108,0.03112126981751156,0.026843781406910558,7.572645914242374e-06,0.22287066598242164,1.6024668198041228e-05,6.249556911350695e-05,2.6503565672697042e-05,,9.637566051096005e-05,0.027273038641344855,8.23757383268629e-05,0.00021289224540020776,0.00010677851885423005,0.0001629235759004117,0.18873011193161485,,0.003456040505905318,0.012905663408864737,0.0017660236520224426,0.0004907225506067426,0.0023215423240113436,0.005248335620455739,0.7667481028287636,,0.002610777052312731,0.0050493602826465304,0.8035824081639265,0.002787355868617627,0.8632547572780666,0.7441422071812115,0.6671124945303105,,0.00018861488073125052,0.10638606668346519,0.0001764617815283023,0.00031423447630243097,0.00017417067486605618,0.00026637309349931347,0.1572671343085415,,0.00040315798588168815,0.036512502127471924,0.16829039837182472,0.0007256684520939991,0.46963243689086503,0.12388378691586864,0.21911976567696845,,0.0025100383384627934,0.005205862382130015,0.7864731826501706,0.0027773273056066845,0.8617255060860113,0.7432413593382766,0.6589100455204803,,0.8479072673584014,0.7525087474932478,0.673418108955698,0.897761652030382,0.7881453057593665,0.6539376952516808,0.6102992080153326
1109,0.031120840826809805,0.22451402616215263,4.5253063699656753e-07,0.2710902459649413,2.829614678160582e-07,5.2166480775397414e-05,4.2793980815715235e-07,,9.17678934769882e-05,0.027145329594685644,7.548217426800776e-05,0.0002167373204929753,0.00010870608129692216,0.00016644380349736945,0.13666206194346062,,0.015398597755246789,0.012763854991086235,0.007286846438538135,0.0015461742418450383,0.009609531543896769,0.020073017992127802,0.7542520037649542,,0.009703302545662854,0.019367980357793958,0.7616634612134818,0.010411693502045792,0.8570682873838913,0.7516494053703051,0.6457475916531796,,0.00018281102625322736,0.10610211912723652,0.00016719737595291212,0.0003187610527410663,0.00017318971651075773,0.00026871215309605954,0.1057422939088688,,0.00039662605709321814,0.036429509387487506,0.07714298500688858,0.0007305557278024657,0.4543944198616005,0.13320012554875632,0.17896448248794494,,0.009160279317957416,0.019164569954990343,0.7521019272260686,0.010153499080266469,0.8539030460446368,0.7461730394844529,0.6380558762839419,,0.8420152622322863,0.7461397420711195,0.6376278888519574,0.9024139505480097,0.782058498092548,0.6576177450754219,0.5902596557744128
1110,0.11172096138195561,0.026843781406910558,2.4782464336331826e-06,0.17588765079505728,1.1318997636426024e-05,5.132184370600653e-05,5.478876140950499e-06,,0.00010486124275778676,0.02727208760910726,8.66843556663381e-05,0.00021111222745629488,0.00012408262447242627,0.00016013441192965565,0.17707821496623968,,3.934842743216579e-06,0.0003261990018927272,5.8214727293388925e-06,2.005645733414125e-05,9.361293597862482e-06,3.179876422662131e-05,0.08341281570552629,,0.00011080024559312002,0.000415552131179068,0.130490768053598,0.0002730125626900894,0.27202548150973344,0.07825805232646124,0.13550215370248586,,0.00018712740888936032,0.1063188834281712,0.0001716569195310613,0.00030896969783682725,0.00017301353644591212,0.0002589891244200784,0.032376213770551165,,0.0004113103264794663,0.03672905838739591,0.1138195672724769,0.0007253489204596796,0.38544895936397816,0.12158820975817317,0.1631000740734919,,0.00017224429039094076,0.0006206152447187033,0.053937246623339166,0.00034283784950296897,0.1586172410822936,0.048796234591231384,0.06289743969262743,,0.5090576762385854,0.2460305255268299,0.20844069010494332,0.4823102880912731,0.36176648853452276,0.19364376227794938,0.18704000867438242
1111,0.022566027804784988,0.0790815102678062,2.0520595772248432e-07,0.17588765079505728,2.292697005268032e-06,4.560520081348413e-05,1.642510513073274e-07,,9.640403879198813e-05,0.027212764752383895,7.854132959381865e-05,0.0002135190031342324,0.00011484259182357052,0.00016479539738498158,0.14777169204136964,,0.005100397444775493,0.012525380361265345,0.0022662669337034144,0.0005312876381018302,0.0032115681552736404,0.006102771273868674,0.7578423392810295,,0.003088674943920923,0.005869912942796571,0.7783099793805572,0.003220312072111702,0.8510233219985205,0.7489463184544193,0.6503061751287924,,0.00018349631488602864,0.10625356649606382,0.0001678998289131994,0.00031008504224773936,0.00016624926578143355,0.000259933541228475,0.04126222185134654,,0.00040567298019034755,0.03681850135633044,0.10624943875785535,0.0007290804018714493,0.3808477038039846,0.12405781047695681,0.1569111195605645,,0.0028682212353419115,0.006062989754747833,0.7553897367460561,0.003219212550785299,0.7890716052624865,0.7408130468529704,0.6119580292767611,,0.8450546468785424,0.7514010260766755,0.649056923848665,0.8966171584410008,0.7526803495828047,0.6540065505816876,0.5792538465430525
1112,0.03111945298835586,0.05320281254313907,1.7200224534903313e-07,0.042197370389620924,9.213895192295948e-07,2.2303272132509784e-05,5.9641047785656075e-06,,9.46915784360237e-05,0.027202242526695893,7.678321701144375e-05,0.00021184230049862583,0.00011365184423963415,0.00016574055048313054,0.19489891888510047,,0.0006936029447198916,0.010075945604201227,0.00031394071781176876,0.0001443634226250128,0.0004669724747691357,2.6625983328098503e-05,0.5098427740515687,,0.0005817124726199847,0.0010916613022009876,0.7728018020520343,0.0006486520435645297,0.8239214677174689,0.5188198360178363,0.5561493012948464,,0.0001828086343023043,0.1062779485885152,0.0001675764214573602,0.00030513486620462683,0.00015836353075276082,0.0002538631135521277,0.05583400260796803,,0.00042091927489697873,0.03786426680539938,0.13441406531402578,0.0007403631626115544,0.3869066440485842,0.17982516112176772,0.18727163477253803,,0.0005349115335822784,0.0013092422735512335,0.7286529061015883,0.0007103719586388794,0.7914036950676664,0.457668653541709,0.5020484633122082,,0.8470798968441091,0.7065402768660948,0.6397199496659595,0.871646861197262,0.7443506181995925,0.5475020735911389,0.5296679067920733
1113,0.031121276419504847,0.05320281254313907,7.769895377031857e-06,0.08556706536008393,9.904476130887232e-06,2.993703386887833e-05,1.8506525849409733e-05,,9.508549629474071e-05,0.02720658282861166,8.157249189817845e-05,0.00021352556415327867,0.00010916639477504422,0.0001684585822077204,0.19897576601252728,,0.00034625951991912107,0.009811118676423163,0.0002063281340355395,0.0001340794343678356,0.0002703432973860695,5.37593658448399e-05,0.49577917678459327,,0.00044799601231591097,0.000886739040407782,0.769773430154844,0.0005446061402111082,0.8181827171454528,0.42888454143871474,0.5342457649475691,,0.00018864517226586404,0.1063145278948599,0.00017621265060593493,0.0003075724625344188,0.00016665690784481552,0.0002574297530560865,0.1143795895998142,,0.0004213421726304022,0.03740096067945591,0.18893642518917766,0.000735716857363197,0.4395487169503792,0.13532904790343137,0.2126220455947158,,0.00045660711176063643,0.0010995698801105993,0.724401617953437,0.00061021893152426,0.7967412345740162,0.4041897440845541,0.5005365933181444,,0.8466554624025496,0.6549642677796251,0.6387320603133269,0.8459685965581236,0.7495454625500699,0.4943125483522349,0.5218829248285431
1114,0.02039099952346584,0.07635593990742139,3.451796520943097e-07,0.08556706536008393,1.1313761549187849e-06,4.321318674773234e-05,1.3522541223675386e-06,,9.838919754845106e-05,0.027384726614849624,8.028964221454401e-05,0.00021126381277834072,0.00011651757129583042,0.00016570944318915619,0.1770812074625903,,0.0023165322185546584,0.012766592359105785,0.0009918317514876918,0.00026964916536785646,0.0014695673792674568,0.002707690914044048,0.7645549232523055,,0.0014737060222936426,0.002722923309989163,0.8119807089028083,0.0015106058683495309,0.8441915001615133,0.745105983269019,0.6622461206690051,,0.00018389123598462373,0.10661679635084328,0.0001691450962054503,0.0003076276657527073,0.00016495474423364182,0.0002598176511406529,0.07561375273211897,,0.00041013560376220256,0.03712455194366593,0.14603390503315183,0.0007286784320843591,0.40346808435347087,0.1336083955796069,0.18416627074103406,,0.0013639812701015414,0.002940645222673014,0.7465189149187942,0.0015462171022166675,0.8202933170193047,0.744742342192077,0.6257675726988425,,0.8463723733354149,0.7637503290943818,0.6646379015675725,0.8935183995348027,0.76170787004579,0.6576636879433931,0.592798270712377
1115,0.031122268523969866,0.12941557291893638,2.200049090928952e-05,0.2710902459649413,2.831156609916963e-05,6.255412710571092e-05,4.869575234336547e-05,,0.00010900968393207853,0.02718702385176354,9.584441578345224e-05,0.00019889504599903337,0.00011476492820640991,0.00014899565875885616,0.2079555056976869,,0.0006301970320751668,0.00989375705200047,0.0004092124913993283,0.00020859621534221782,0.000518068703342832,0.00012619616304915292,0.5364093232184833,,0.0007144754318073692,0.0014220425115663187,0.7934126889556872,0.0008458916090793822,0.8830307865395791,0.501670576612932,0.5770251546088416,,0.00020024914204826372,0.1061768309070563,0.0001891886500324976,0.00031371880154022053,0.00018759532045643,0.0002631464472905767,0.19919802023416996,,0.00041173719454891514,0.03634586234212586,0.1813830212983145,0.0007215066056347878,0.517935527059056,0.09555410658600168,0.23849112840808193,,0.0007590961643043154,0.0016133531237977833,0.7854025025341081,0.000916774388715757,0.8946766897412057,0.49208963918398474,0.5760012786991341,,0.8588147215227756,0.7224002603255838,0.6700817952653265,0.877221386499155,0.8063744772851927,0.5385348740945443,0.5681250727319117
