ano_idx,[0],[1],"[0, 1]",[2],"[0, 2]","[1, 2]","[0, 1, 2]",[3],"[0, 3]","[1, 3]","[0, 1, 3]","[2, 3]","[0, 2, 3]","[1, 2, 3]","[0, 1, 2, 3]",[4],"[0, 4]","[1, 4]","[0, 1, 4]","[2, 4]","[0, 2, 4]","[1, 2, 4]","[0, 1, 2, 4]","[3, 4]","[0, 3, 4]","[1, 3, 4]","[0, 1, 3, 4]","[2, 3, 4]","[0, 2, 3, 4]","[1, 2, 3, 4]","[0, 1, 2, 3, 4]",[5],"[0, 5]","[1, 5]","[0, 1, 5]","[2, 5]","[0, 2, 5]","[1, 2, 5]","[0, 1, 2, 5]","[3, 5]","[0, 3, 5]","[1, 3, 5]","[0, 1, 3, 5]","[2, 3, 5]","[0, 2, 3, 5]","[1, 2, 3, 5]","[0, 1, 2, 3, 5]","[4, 5]","[0, 4, 5]","[1, 4, 5]","[0, 1, 4, 5]","[2, 4, 5]","[0, 2, 4, 5]","[1, 2, 4, 5]","[0, 1, 2, 4, 5]","[3, 4, 5]","[0, 3, 4, 5]","[1, 3, 4, 5]","[0, 1, 3, 4, 5]","[2, 3, 4, 5]","[0, 2, 3, 4, 5]","[1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5]"
1103,0.0060089039616286755,0.0,0.03390219435095787,0.0,8.587222691858187e-05,0.0,0.03757118433713913,0.012367850169539452,0.096742182970047,0.05098675936460495,0.06103841960430145,0.04272884130477905,0.048784270882606506,0.044824231415987015,0.05101562291383743,0.0,0.0005259404424577951,0.0,0.015452390536665916,0.0,0.004182411823421717,0.0,0.041129134595394135,0.0005401280941441655,0.04398244246840477,0.028928525745868683,0.07312488555908203,0.04947850853204727,0.04839080199599266,0.041859451681375504,0.056953515857458115,0.0,0.17860038578510284,0.22807519137859344,0.10153312981128693,0.0001843149511842057,0.15696503221988678,0.09308604151010513,0.0837685614824295,0.28359782695770264,0.10353449732065201,0.11779442429542542,0.06654682010412216,0.029475996270775795,0.09519988298416138,0.0968761071562767,0.0949995294213295,0.043654803186655045,0.07786624878644943,0.05462174117565155,0.014425470493733883,0.05141835659742355,0.1367122083902359,0.10413003712892532,0.09335300326347351,0.0658758282661438,0.13526609539985657,0.0864788368344307,0.08534806221723557,0.12897846102714539,0.13400927186012268,0.12666724622249603,0.16180375218391418
1104,0.024035511538386345,0.0,0.25273850560188293,0.0,0.00012846181925851852,0.06268616765737534,0.20899389684200287,0.01582568883895874,0.35667312145233154,0.43853309750556946,0.18599770963191986,0.12641264498233795,0.1360207200050354,0.14588984847068787,0.22211463749408722,0.0,0.001830762135796249,0.0,0.160280242562294,0.0,0.031059738248586655,0.11073918640613556,0.12566250562667847,0.0034010533709079027,0.07896602153778076,0.22421155869960785,0.2508203387260437,0.07970251888036728,0.154667466878891,0.10839817672967911,0.15437348186969757,0.0,0.14035551249980927,0.40809372067451477,0.21822243928909302,0.00028424442280083895,0.12697532773017883,0.13264964520931244,0.16598393023014069,0.24252644181251526,0.1849285215139389,0.3722979426383972,0.25364235043525696,0.0746447741985321,0.18484866619110107,0.22693441808223724,0.22628723084926605,0.0,0.04930383712053299,0.13611818850040436,0.019435802474617958,0.04230315983295441,0.07144153863191605,0.11400218307971954,0.1515381634235382,0.12661327421665192,0.1904420703649521,0.27602478861808777,0.25013163685798645,0.09471159428358078,0.15433554351329803,0.2649138867855072,0.29869142174720764
1105,0.009013336151838303,0.0,0.004380347672849894,0.0,0.00010445379302836955,0.0,0.031302765011787415,0.00948301050812006,0.048974476754665375,0.059921301901340485,0.02633991837501526,0.16780579090118408,0.06248218193650246,0.05568794533610344,0.05352967604994774,0.038076382130384445,0.03709464520215988,0.0355931892991066,0.043352775275707245,0.006413551047444344,0.030991459265351295,0.07180205732584,0.06542764604091644,0.01927778869867325,0.13475771248340607,0.08878591656684875,0.12770892679691315,0.2160215526819229,0.1560792773962021,0.09867513179779053,0.09695907682180405,0.0,0.1010536402463913,0.12825268507003784,0.05677288770675659,0.0004984141560271382,0.1055610328912735,0.08375921100378036,0.06859474629163742,0.09573069214820862,0.09196005761623383,0.10285245627164841,0.058095503598451614,0.07520434260368347,0.10702529549598694,0.08453269302845001,0.08165434747934341,0.10524152219295502,0.10869049280881882,0.12644532322883606,0.009224707260727882,0.12553717195987701,0.1057928130030632,0.09612704813480377,0.08740255981683731,0.0908408984541893,0.12240348011255264,0.11107811331748962,0.10647070407867432,0.12266717851161957,0.1506919413805008,0.1183147057890892,0.1334327608346939
1106,0.003004432190209627,0.0,0.03310726210474968,0.0,5.320435593603179e-05,0.0,0.04540342465043068,0.037540122866630554,0.16382509469985962,0.22231534123420715,0.05237192660570145,0.0683261901140213,0.07835318893194199,0.07553774863481522,0.08514729887247086,0.03157526254653931,0.20441816747188568,0.27759411931037903,0.40344151854515076,0.08481329679489136,0.13924992084503174,0.1688545197248459,0.25324997305870056,0.09412023425102234,0.33330610394477844,0.5556492805480957,0.4098436236381531,0.31213870644569397,0.387662410736084,0.2281665802001953,0.16782546043395996,0.0,0.06900029629468918,0.0,0.057036131620407104,0.00035461364313960075,0.11784452944993973,0.059461161494255066,0.07572580128908157,0.39807024598121643,0.1456497311592102,0.23128296434879303,0.12838618457317352,0.03335116431117058,0.14168928563594818,0.11459305882453918,0.1224733218550682,0.3838033974170685,0.8527384996414185,0.607579231262207,0.05439307168126106,0.28288617730140686,0.48742106556892395,0.3821467161178589,0.24324403703212738,0.4932873547077179,0.4001566469669342,0.29020652174949646,0.3299177885055542,0.36049821972846985,0.44779205322265625,0.32813337445259094,0.43162742257118225
1107,0.0060089039616286755,0.0,0.015135204419493675,0.0,8.954995428211987e-05,0.03367910534143448,0.06950931251049042,0.037946928292512894,0.1074383482336998,0.17127899825572968,0.05285799503326416,0.03224458545446396,0.05860022082924843,0.054416462779045105,0.07419773936271667,0.5926035046577454,0.13285790383815765,0.3312034010887146,0.19046176970005035,0.06019435450434685,0.11122044920921326,0.17275576293468475,0.16541680693626404,0.3008970320224762,0.2876344621181488,0.2798401117324829,0.2048342525959015,0.17913077771663666,0.2695043385028839,0.13120290637016296,0.11287182569503784,0.0009221739019267261,0.17228278517723083,0.3505428433418274,0.09539180994033813,0.0005910543841309845,0.13255468010902405,0.0786229819059372,0.0800134688615799,0.3853920102119446,0.09382671117782593,0.1897507756948471,0.10236655920743942,0.050477854907512665,0.08549819141626358,0.09042792022228241,0.08658808469772339,0.363938570022583,0.5721359848976135,0.3196164071559906,0.024685915559530258,0.25184178352355957,0.25908729434013367,0.11995770782232285,0.186148002743721,0.22865301370620728,0.20472702383995056,0.15587438642978668,0.18743306398391724,0.2612322270870209,0.26562201976776123,0.1981596201658249,0.12970580160617828
1108,0.0060067432932555676,0.0,0.09201885014772415,0.0,0.0004136225616093725,0.08238539844751358,0.06956516951322556,0.0015404002042487264,0.16728925704956055,0.16633747518062592,0.13091780245304108,0.05899297073483467,0.060675639659166336,0.05002160742878914,0.06131954491138458,0.25660696625709534,0.1400994211435318,0.09438151866197586,0.17643727362155914,0.014468172565102577,0.1388382464647293,0.1855066567659378,0.14805692434310913,0.03595228120684624,0.27231356501579285,0.24362552165985107,0.24161389470100403,0.31194615364074707,0.2891708314418793,0.11537541449069977,0.12457520514726639,0.0,0.20089630782604218,0.2616683542728424,0.11441540718078613,0.00032699891016818583,0.11124171316623688,0.09839115291833878,0.06475256383419037,0.28263407945632935,0.11423750966787338,0.12145885825157166,0.10130801796913147,0.10871776193380356,0.12195336818695068,0.0665026381611824,0.09847085177898407,0.2648567259311676,0.4408709704875946,0.2856786549091339,0.024443242698907852,0.21068982779979706,0.2272876501083374,0.19019992649555206,0.15825745463371277,0.2702776789665222,0.29787880182266235,0.15520605444908142,0.17182248830795288,0.24147312343120575,0.20639923214912415,0.17197558283805847,0.20553475618362427
1109,0.003004432190209627,0.0,0.03638743981719017,0.0,0.00030191309633664787,0.07058510184288025,0.07407291233539581,0.02695080079138279,0.09901166707277298,0.2602017819881439,0.05900091305375099,0.0921073779463768,0.07334400713443756,0.09771103411912918,0.09480801969766617,0.5203423500061035,0.15787340700626373,0.21246325969696045,0.24429874122142792,0.07176540791988373,0.14418116211891174,0.18643026053905487,0.1930771768093109,0.1978391408920288,0.31893908977508545,0.5759979486465454,0.3801068067550659,0.34954026341438293,0.34168413281440735,0.27852052450180054,0.15078838169574738,0.0,0.14450256526470184,0.39662453532218933,0.11714889854192734,0.000418968586018309,0.09840275347232819,0.18925374746322632,0.13426245748996735,0.5384747385978699,0.14006051421165466,0.20072275400161743,0.1033027395606041,0.10439933091402054,0.11204080283641815,0.09567968547344208,0.10627683252096176,0.4093990921974182,0.7640350461006165,0.4249456226825714,0.036497775465250015,0.3820126950740814,0.31457090377807617,0.30629950761795044,0.17520850896835327,0.5416970252990723,0.38556423783302307,0.3093804121017456,0.26171359419822693,0.48283639550209045,0.44454875588417053,0.2975616157054901,0.3840806484222412
1110,0.0,0.0,0.012914048507809639,0.0,0.00016691938799340278,0.0,0.0846463292837143,0.038790300488471985,0.16231101751327515,0.10991273820400238,0.09239006042480469,0.08266758918762207,0.11746859550476074,0.04486973583698273,0.09999144822359085,0.0,0.00017035903874784708,0.0,0.01393202319741249,0.0,0.013597904704511166,0.01981881633400917,0.06976424902677536,0.0015055346302688122,0.10081002861261368,0.0587492361664772,0.10716918110847473,0.040552254766225815,0.17813335359096527,0.07457266747951508,0.0897078737616539,0.0,0.09483470022678375,0.054574765264987946,0.05641956999897957,0.00014204579929355532,0.14523068070411682,0.06266054511070251,0.06042008474469185,0.2595452070236206,0.14730927348136902,0.17738944292068481,0.09403537958860397,0.08723881840705872,0.1415872424840927,0.09380568563938141,0.08672714233398438,0.0,0.04944635182619095,0.021557923406362534,0.00788924004882574,0.08229087293148041,0.13023807108402252,0.08041508495807648,0.07292166352272034,0.07521837949752808,0.1869116872549057,0.10167842358350754,0.12007901072502136,0.10455882549285889,0.1774035394191742,0.12541545927524567,0.16724301874637604
1111,0.0030044454615563154,0.0,0.014065840281546116,0.0,0.00010094698518514633,0.0,0.035574447363615036,0.11647260934114456,0.16336044669151306,0.202113077044487,0.08619947731494904,0.09202440828084946,0.08535567671060562,0.07164770364761353,0.07658165693283081,0.5616821050643921,0.07044531404972076,0.10098379850387573,0.1280280351638794,0.03240695595741272,0.07094967365264893,0.14929163455963135,0.12662169337272644,0.11506093293428421,0.24673350155353546,0.20565588772296906,0.23702363669872284,0.20996931195259094,0.26280519366264343,0.08437240123748779,0.12023717164993286,0.0,0.044070787727832794,0.12717744708061218,0.04847352206707001,0.0001674242375884205,0.11277381330728531,0.07435337454080582,0.0758577510714531,0.2743549644947052,0.12042438983917236,0.16867445409297943,0.0902748629450798,0.08157282322645187,0.1531975418329239,0.0958266407251358,0.09007912874221802,0.7674368619918823,0.5361562967300415,0.2302372008562088,0.022892113775014877,0.2155834436416626,0.2745251953601837,0.2042330950498581,0.17632462084293365,0.33125942945480347,0.2911114990711212,0.24317842721939087,0.22563548386096954,0.31683453917503357,0.2952790856361389,0.23608767986297607,0.26915857195854187
1112,0.006008877884596586,0.0,0.041918568313121796,0.0,7.983803516253829e-05,0.03183814138174057,0.05206200107932091,0.014540782198309898,0.16769540309906006,0.24653805792331696,0.11639785766601562,0.10697008669376373,0.1071280688047409,0.07310331612825394,0.08913273364305496,0.024318888783454895,0.07271905243396759,0.05610227584838867,0.09403455257415771,0.02546769380569458,0.06328901648521423,0.07926389575004578,0.0984489843249321,0.08262411504983902,0.2775554358959198,0.29352685809135437,0.23169220983982086,0.24932605028152466,0.30584990978240967,0.09081929922103882,0.12809517979621887,0.0,0.08121946454048157,0.12342604249715805,0.07518056780099869,0.004744099453091621,0.08298469334840775,0.05916246399283409,0.057721689343452454,0.37068748474121094,0.14024074375629425,0.2194472998380661,0.10857459902763367,0.08657066524028778,0.1324361264705658,0.12939564883708954,0.11817188560962677,0.38332855701446533,0.2702363431453705,0.17017006874084473,0.017528647556900978,0.1767338663339615,0.1530691385269165,0.14920249581336975,0.11699923127889633,0.43258532881736755,0.3584223687648773,0.25663185119628906,0.2336544394493103,0.3493134081363678,0.32009246945381165,0.25821635127067566,0.3150025010108948
1113,0.006008864380419254,0.0,0.07479225844144821,0.0,0.0001440559863112867,0.0,0.11207544803619385,0.025571634992957115,0.1584361493587494,0.22037237882614136,0.13863353431224823,0.09469320625066757,0.07609409838914871,0.07361119240522385,0.09115774929523468,0.26739299297332764,0.13461826741695404,0.1085125282406807,0.13883474469184875,0.026709549129009247,0.0788428783416748,0.1051614060997963,0.12379059940576553,0.13155589997768402,0.31077221035957336,0.2949770987033844,0.2648734748363495,0.13103744387626648,0.3161647915840149,0.08669063448905945,0.18089881539344788,0.0,0.1539207547903061,0.06488393247127533,0.17478829622268677,0.00012340318062342703,0.13969933986663818,0.05235816538333893,0.10882998257875443,0.3237820565700531,0.11384280771017075,0.15195967257022858,0.10451216250658035,0.062210291624069214,0.1730400174856186,0.08070378005504608,0.13309068977832794,0.3632737100124359,0.3402117192745209,0.17047567665576935,0.020583253353834152,0.14270545542240143,0.22797329723834991,0.05485882610082626,0.13751481473445892,0.3600332736968994,0.34975430369377136,0.21889549493789673,0.217572420835495,0.2996213436126709,0.32414039969444275,0.24473224580287933,0.25280848145484924
1114,0.0030044454615563154,0.0,0.025091078132390976,0.0,8.386997069464996e-05,0.0,0.040345508605241776,0.01332532986998558,0.12297622114419937,0.1079108938574791,0.054549690335989,0.10221237689256668,0.07156796753406525,0.04424159228801727,0.0622260719537735,0.2146720588207245,0.06402945518493652,0.06929124891757965,0.13170763850212097,0.016106126829981804,0.1038644090294838,0.15683113038539886,0.12746399641036987,0.02789406292140484,0.27586084604263306,0.28851383924484253,0.22252488136291504,0.24988171458244324,0.24510633945465088,0.14138412475585938,0.09460289031267166,0.0,0.04187566414475441,0.08125633001327515,0.05897653475403786,0.00011676183203235269,0.07202261686325073,0.08407054096460342,0.060530275106430054,0.4815388023853302,0.0914975255727768,0.24473698437213898,0.05805795267224312,0.06253187358379364,0.06877021491527557,0.10902323573827744,0.12934722006320953,0.1733526587486267,0.4787585139274597,0.399734228849411,0.031156565994024277,0.2631070613861084,0.2638629376888275,0.14158837497234344,0.17191290855407715,0.35395723581314087,0.33448493480682373,0.2503495514392853,0.24443259835243225,0.27169790863990784,0.2116239368915558,0.24744369089603424,0.30518975853919983
1115,0.030042320489883423,0.0,0.1438511312007904,0.0,0.00021857608226127923,0.08890308439731598,0.17297790944576263,0.011807253584265709,0.1563343107700348,0.14799417555332184,0.17383448779582977,0.12870553135871887,0.11437887698411942,0.08290853351354599,0.15862774848937988,0.08448895812034607,0.08205543458461761,0.057904765009880066,0.24234962463378906,0.041186146438121796,0.12795698642730713,0.14574505388736725,0.18613651394844055,0.08204048126935959,0.25918829441070557,0.1807297021150589,0.31527116894721985,0.17818313837051392,0.1782185584306717,0.11162593215703964,0.14490294456481934,0.0,0.15332554280757904,0.10417616367340088,0.23574639856815338,0.00027513381792232394,0.12131385505199432,0.1271485835313797,0.17687435448169708,0.2489318698644638,0.13018681108951569,0.09640193730592728,0.11327983438968658,0.04274086281657219,0.15160486102104187,0.06936384737491608,0.13815605640411377,0.09477657824754715,0.45692503452301025,0.2567189633846283,0.03673080727458,0.16172745823860168,0.273621141910553,0.10699763894081116,0.192648246884346,0.1542709916830063,0.261185884475708,0.12145140022039413,0.17947189509868622,0.2025817483663559,0.27624911069869995,0.14074374735355377,0.18569965660572052
