ano_idx,[0],[1],"[0, 1]",[2],"[0, 2]","[1, 2]","[0, 1, 2]",[3],"[0, 3]","[1, 3]","[0, 1, 3]","[2, 3]","[0, 2, 3]","[1, 2, 3]","[0, 1, 2, 3]",[4],"[0, 4]","[1, 4]","[0, 1, 4]","[2, 4]","[0, 2, 4]","[1, 2, 4]","[0, 1, 2, 4]","[3, 4]","[0, 3, 4]","[1, 3, 4]","[0, 1, 3, 4]","[2, 3, 4]","[0, 2, 3, 4]","[1, 2, 3, 4]","[0, 1, 2, 3, 4]",[5],"[0, 5]","[1, 5]","[0, 1, 5]","[2, 5]","[0, 2, 5]","[1, 2, 5]","[0, 1, 2, 5]","[3, 5]","[0, 3, 5]","[1, 3, 5]","[0, 1, 3, 5]","[2, 3, 5]","[0, 2, 3, 5]","[1, 2, 3, 5]","[0, 1, 2, 3, 5]","[4, 5]","[0, 4, 5]","[1, 4, 5]","[0, 1, 4, 5]","[2, 4, 5]","[0, 2, 4, 5]","[1, 2, 4, 5]","[0, 1, 2, 4, 5]","[3, 4, 5]","[0, 3, 4, 5]","[1, 3, 4, 5]","[0, 1, 3, 4, 5]","[2, 3, 4, 5]","[0, 2, 3, 4, 5]","[1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5]"
1103,0.03593728613839103,0.028868427470034885,0.042819868213665895,0.022110821870788607,0.05480777863700035,0.042685400377979604,0.05451185003842611,0.13303463066610735,0.09705021810347789,0.12433365550681015,0.10358468439505725,0.10553813985243404,0.10635550339521097,0.11777248003843224,0.11077914776648458,0.0,0.02208450957560083,0.01674648910040777,0.030792902578484386,0.01947520213397282,0.03408380901450544,0.03247210893641252,0.039649875765899976,0.062281228283529555,0.06222333179847743,0.06534095465468277,0.06461138933188335,0.07135881082511177,0.06905339922328824,0.07282132972280843,0.06992447168245151,0.3614781741235427,0.36651207932492347,0.347581135680999,0.3133143694457195,0.3582918541504802,0.3787911320383502,0.3596144151274501,0.31410290142206454,0.40941679943074055,0.2955399683665311,0.356297440377672,0.27122246792473803,0.3633806354214226,0.29775540483927027,0.3562873562347511,0.27290982949781484,0.2765749728981644,0.2109178032610441,0.2481122761864781,0.19747009474414093,0.2806888291306706,0.21555531658189622,0.25203070506051606,0.2009629288391899,0.2172778602174059,0.1853587454627601,0.2051359523307143,0.17796814059579547,0.2212803371894914,0.18903133509628972,0.2086157915107686,0.18077657935340088
1104,0.2630077811859893,0.2412748620134555,0.33036435504228917,0.007701630854526343,0.25545178776120275,0.18335836936107694,0.3201258082201116,0.4188398401600362,0.3972793797362712,0.4880793438446661,0.4770689793422688,0.28709563718798736,0.3875911379530752,0.40867328287856935,0.46449796753856515,0.0,0.16162594581271178,0.1399628314048184,0.23757376714612066,0.006783593053648559,0.16016839427803695,0.13948640264757597,0.23284750960457812,0.1960832271163664,0.2547139732923222,0.2564999005622805,0.2975738135658052,0.1941175322159141,0.25165115795679127,0.2526917313084631,0.29319394157257817,0.05442691158280431,0.2919742276795378,0.2122065715336152,0.371043278549593,0.05802691676722871,0.2926754137927006,0.21391366861571032,0.35916482583605736,0.3720828950268715,0.399138219795918,0.43652405644363107,0.44171741734883746,0.3213539174815927,0.39007635627503545,0.42360582985726003,0.4317194156338671,0.04164323788688878,0.16802328268262431,0.15147846094057224,0.23385442390971645,0.04545877093431117,0.16655020706618814,0.1499183860696795,0.22979353265840707,0.19746472388857747,0.25033419370152826,0.2513259088780205,0.28984187053472144,0.19568820208326015,0.24764169925301371,0.24803256118362604,0.2859726941398589
1105,0.039611991256167205,0.04708930060217155,0.055699159895027876,0.13192954014512603,0.1621561333698684,0.163487473123725,0.1456661874413725,0.12168923709936662,0.09289191110501996,0.1270203317895304,0.10749211724659917,0.17804674150396413,0.16731681471436624,0.198508801090613,0.17588950618051696,0.17694162961484025,0.1383860392802348,0.17161389261401924,0.13958885078945849,0.2792662224621023,0.21158690701986196,0.26226220894609703,0.20256761474488513,0.15107477935008368,0.13232098001003992,0.15075138746042904,0.13362219963598146,0.21172295830663102,0.17975019557305016,0.20457941903109425,0.17627752290547236,0.14971063885684158,0.17449736296439078,0.16766176959323154,0.16767692179828306,0.2629446166005461,0.2897495864016432,0.28074350511168455,0.2531385641131465,0.2214005102565844,0.17123922407163528,0.20917497143664657,0.16844039322860394,0.2825744627542376,0.23785150582108547,0.2892572194166817,0.2264346787274348,0.25603464368309903,0.19860758667700806,0.23949487416769502,0.19292284062965576,0.34131710084454375,0.2600982721409545,0.31221886237401697,0.24694992364740995,0.20053599718092582,0.17336515654606913,0.1954997681869523,0.1713633703946505,0.25295008988890744,0.21561053379823034,0.24270541621991937,0.20972602633960666
1106,0.004457337244605533,0.032264019254746375,0.021230608854477754,0.013265328281098596,0.016734651009377478,0.036499076505704206,0.027446348995612505,0.30617173962616423,0.1755512742164147,0.2641872708821434,0.17886696147790718,0.21543825444007572,0.1768859466770557,0.22725544729424538,0.17875970584023892,0.6443344703555832,0.4180288836456095,0.5441769585400421,0.3777218067788455,0.6054784759480349,0.4108901346547753,0.5299016662909934,0.371789591962758,0.48602087844280967,0.37752369432369237,0.44471938482248635,0.35399712354533935,0.47827508081202386,0.3738179054854672,0.4385273426968708,0.35046084798360705,0.2065470612313929,0.19461743114157826,0.20924661993550656,0.17574989908061972,0.20531545270337642,0.2022340331377471,0.21595956293180196,0.17573775633476071,0.4130955269841144,0.2801712938078241,0.36114277370338327,0.2589403232788763,0.36015738791147633,0.27802204755396187,0.3549574177832639,0.25665512772695903,0.6732624620924251,0.4695534097301945,0.5856679336551932,0.4284626760851345,0.6536296928524734,0.46180263666210686,0.5718143739541401,0.4219359006682233,0.5216157570918739,0.4159361595561748,0.48128867826871896,0.39145025955791196,0.5138303967349449,0.41177940932511903,0.47489645407174985,0.38753409942230044
1107,0.04401141222709984,0.04705191132924103,0.058959571269779076,0.04190138223037874,0.08114736202333449,0.07531286540453182,0.08420050585049024,0.26999828444273294,0.17931710757737176,0.24492575116090992,0.18875355702583696,0.21202366743041037,0.19746309563845238,0.23177829603205824,0.20432717621268573,0.5244278828117928,0.36505321355606557,0.4549704440236728,0.33740323874294414,0.5201997045100515,0.37679344597294134,0.4659842310159168,0.3475978071648709,0.40531462772349036,0.3306289409532136,0.3776743146313433,0.31504958833963487,0.4140700527760844,0.33898510823399686,0.3858660850115247,0.32237837037734385,0.4285321050295653,0.435804739724192,0.4207134069961688,0.3796485841019748,0.43939351171966634,0.464626869561289,0.4490098665862085,0.3919634315852326,0.5727679928349155,0.4099197213518511,0.5019486031086432,0.3788281150287779,0.5162330634164697,0.41930897955184293,0.509591726475648,0.38721044037813585,0.7472273246311469,0.541811209831823,0.6554251954853927,0.4978513452609109,0.7453044260269994,0.5465979632349903,0.6568990427865452,0.5026812090848083,0.5500820222684588,0.45260988380890166,0.511485582567575,0.4288896328217028,0.5540655626859158,0.45769268236156957,0.5157409158372952,0.433534491700069
1108,0.16140202182744903,0.008717896918554449,0.12518280379857114,0.04190138223037874,0.1919224996808326,0.0473787669692745,0.14775402564966222,0.22970190498628293,0.22835596258504445,0.18825160993511628,0.21842348899859707,0.18494300954677517,0.24479208206127867,0.18484886756823218,0.2330661385087126,0.47380973764403234,0.40456850042960657,0.3914534323097429,0.35655214390379786,0.473551928327238,0.41492349775356707,0.40528671654060455,0.366185213291102,0.35952869987641145,0.3412542865719542,0.3238607361238602,0.31451147422212095,0.36963037402943916,0.34936991204425816,0.33343725075271163,0.32185091398568594,0.30697467585346383,0.4315768488169811,0.28451316537810734,0.35488652666683357,0.3258452435114963,0.46048092890699055,0.3153217159846677,0.3681997565963475,0.43854623841957147,0.3862286639624531,0.3700086156997408,0.3436555976912918,0.40230391756136186,0.3963854315472038,0.38284791639295157,0.35300060777901204,0.6137452859641249,0.5112889749352787,0.5239265990334138,0.45728708728262596,0.617637254941124,0.5170008313381833,0.5301745790596983,0.4631633511510674,0.45509536718849086,0.41888005069297446,0.41404691144896305,0.38840645061007684,0.46155192617194674,0.4246565746366716,0.4205491545627392,0.39378527941236563
1109,0.07601458286548986,0.06671344862611625,0.0937686790999694,0.0494439883649492,0.11848178624945177,0.09702531209177193,0.12301809873345086,0.24871275977343912,0.18687086765241215,0.2406341505475396,0.2042936033065489,0.2032227376255014,0.20921608326108482,0.23361696549091973,0.2235915947207956,0.6010162858780967,0.43408324040948104,0.5288345917555516,0.4055182903011467,0.5974242164189784,0.447887065123739,0.5421875989891447,0.4176518577610428,0.4360825673075785,0.3669674606545372,0.41177733611470396,0.3535588181055486,0.447654624354421,0.37739841531773904,0.4224257746748038,0.3627835258218654,0.38816625994858533,0.4279841982034616,0.39734170721659956,0.38424519504256033,0.40872498582948924,0.46377472682971765,0.4327815618706109,0.40178695851027624,0.5220439368840726,0.39396135096298557,0.46998639795837094,0.37208900550378854,0.4785889354914914,0.4080139534077484,0.4839912608324812,0.3843298578478715,0.7775848519436618,0.579811403452602,0.6906026803723001,0.5385109331467578,0.7798528831684959,0.5873255857504073,0.6955036273268203,0.545754691523096,0.5591055899085571,0.4711541789357965,0.5255766733630354,0.4508009931274478,0.5661492833489141,0.478487901873575,0.5324949987786659,0.45748231598155015
1110,0.03436553172734343,0.008717896918554449,0.030435304237793663,0.03208977118602677,0.06276397923846892,0.037772132210602924,0.049786390546065824,0.23739660890282577,0.1550113996652148,0.19437013185811525,0.1494475228533664,0.18295474499904005,0.16819979619938252,0.1829008363616461,0.16077541886330948,0.0,0.02111862068773091,0.005057226129708344,0.02188683425330604,0.02826465628156762,0.039083481107823,0.028734433343537712,0.036212753714881654,0.11113912459321373,0.09938489518520108,0.10214716136348281,0.0932185307138431,0.12370345977480257,0.10920702084472174,0.11309163318054007,0.10148242200995693,0.11365105319671313,0.13640230395966774,0.10903981561143573,0.11541842889869346,0.1361044883231247,0.16216034616086597,0.13435325377390786,0.1313463968189917,0.28095712200147294,0.20829934807805797,0.23869018502354342,0.18680732771495653,0.2615013594568206,0.21882674535113442,0.25006310574477747,0.19566600372083282,0.08695694293007543,0.07849584211224096,0.0778354003398411,0.07274383275227811,0.1066253921887989,0.09227915280286028,0.09415958830185323,0.0840353797361161,0.14910419495780253,0.13064258636102657,0.13742433390736022,0.12257742884459571,0.15924103641078144,0.13892312668792636,0.14641864725116943,0.12960995546950493
1111,0.019523425922777976,0.026623395003448194,0.029328737908281197,0.03208977118602677,0.04875829071512556,0.050819916371092476,0.04872443415332719,0.2773161882125855,0.1684731796646374,0.23761802295849288,0.16979022507827757,0.20978217924321527,0.18119219585308688,0.21871256226888924,0.18047981699869345,0.49917626926028563,0.33372933436306806,0.42252699884006945,0.30189025436269135,0.4882867058262936,0.34073541489652576,0.42767287342974375,0.30800569657965504,0.395310694668553,0.31329217873725534,0.36184633406945804,0.293720317297679,0.3995194992630912,0.3182717659346154,0.36610816284803105,0.2980131307024935,0.1877918440432474,0.19116436484477203,0.18841701479982315,0.16980962005840514,0.2053602998458582,0.2158609405043707,0.21226641188109896,0.18354458723039915,0.37476447592079215,0.2629442102536243,0.32624501081678986,0.2416518527180451,0.34112624406296366,0.2717013005345205,0.33416976991908404,0.24900941389905398,0.5428396783911505,0.3870145675263058,0.47250732018554503,0.35314734289316874,0.5426485438009198,0.39144693785088963,0.4745027154526933,0.35720557019792304,0.4331508196934851,0.3510146573552127,0.3996122130297586,0.3301963837783888,0.4358923846627377,0.3547627797304157,0.4025605436048256,0.3334647283347779
1112,0.05637291640485599,0.018233557617877785,0.05214382289462305,0.004900836698803863,0.05781234420175124,0.01808529437685622,0.051111861097630835,0.37146276280215546,0.2441632336727088,0.30708861804405474,0.23737213729075723,0.2532127894703214,0.23815668916868643,0.2568002725793693,0.23075819052792831,0.3360639426895872,0.2512444362859585,0.2846404740263482,0.22654240892294836,0.3140205273872481,0.24498039598436222,0.27565571770264935,0.22067794813383165,0.3526361839575908,0.2947438299010395,0.32092175485562013,0.27450450753051714,0.3446855123311199,0.2896988944684019,0.314217773125979,0.26959431159485403,0.13802087458725523,0.17912169145533618,0.13758036737428717,0.1553709177220906,0.13349974376418608,0.17947904119840602,0.13817139162054262,0.15017843971460215,0.4059361509065729,0.3047823415086078,0.34782256204116235,0.27540583275681824,0.34807969219409246,0.2972376240930395,0.3365027694428371,0.2685955468575691,0.37432940953556887,0.28956947242008496,0.32576952195586706,0.2636233537696185,0.36160487427838045,0.2829719791810784,0.3161348853259364,0.25750871641290485,0.37314518584121315,0.31644453762901137,0.34283389191016783,0.2962618897129664,0.3655711840549513,0.3114148826829648,0.3363208875091643,0.2913726032995154
1113,0.16207140733811504,0.018233557617877785,0.1309768236755969,0.013265328281098596,0.16546648203749695,0.0262750417292387,0.13276827258920545,0.359079908662241,0.30181166480793076,0.29724226588468466,0.2915868749074384,0.25099450153329184,0.2987439368587519,0.25462687260025213,0.2879427449195615,0.3137677605519082,0.30182879074260477,0.2664577320820053,0.27069114789008436,0.30084064614797623,0.298763514557482,0.26451029611870397,0.26789736898645355,0.3349810057523981,0.3225360128635672,0.30516266887770893,0.2999323383901238,0.33167625152294344,0.3200750622468086,0.3025617345194561,0.29746685365118536,0.24416272458292035,0.37423707232316533,0.2339217544909565,0.3136633921775401,0.2404526998466979,0.3783720624835708,0.2401795868126174,0.30809070944139627,0.48610800422886885,0.41857877395669707,0.41462947232774766,0.37571967632017156,0.4221313146083356,0.4119455978305192,0.40633765591673704,0.3702381869161545,0.4377122139246027,0.3894804293847165,0.379442902470737,0.3523957524992682,0.4283407016708356,0.3841566002991582,0.37307646199896455,0.3478312077799132,0.4052288814134396,0.37950383700468043,0.37183824030868456,0.3544187705511411,0.4004737036031965,0.37609639457841787,0.3679699141048364,0.3511740003034826
1114,0.01652137931982286,0.039678014134894087,0.034353670054146586,0.013265328281098596,0.028118831789575683,0.04190167432814373,0.04004036921980332,0.3130972044409354,0.18683911175211337,0.2744580923645789,0.19266360045667844,0.22009242302454274,0.18778020408552426,0.23576027456819304,0.19212344013483829,0.42744551477290266,0.2856522196406783,0.37160285352694045,0.2651534663872807,0.4056017830543376,0.28315402409058005,0.36498806354983093,0.262522067671538,0.3739124370775511,0.295569570131296,0.34715452448012923,0.28099929289597153,0.36946297732689054,0.29371909912958477,0.34347304535698325,0.2789087903437647,0.24873164099105627,0.24463206547614536,0.2525388871314393,0.22045131572897605,0.2447205800515363,0.25127922147122483,0.2584533431778166,0.21863685466520688,0.45418043749146486,0.31462570645468685,0.399264863043723,0.2920760256194488,0.3950307866539152,0.31136025484881497,0.39157814927032486,0.28888389370491346,0.5321080563620824,0.377978704492113,0.4697076383443184,0.34969745457885953,0.5186243854278952,0.3730034829130616,0.4600640843436816,0.3452025154483859,0.4416337620784449,0.3566864284510209,0.41122068637212095,0.3386200702498918,0.4359307674859207,0.35374827431375644,0.4064442114350536,0.33566173427505214
