ano_idx,[0],[1],"[0, 1]",[2],"[0, 2]","[1, 2]","[0, 1, 2]",[3],"[0, 3]","[1, 3]","[0, 1, 3]","[2, 3]","[0, 2, 3]","[1, 2, 3]","[0, 1, 2, 3]",[4],"[0, 4]","[1, 4]","[0, 1, 4]","[2, 4]","[0, 2, 4]","[1, 2, 4]","[0, 1, 2, 4]","[3, 4]","[0, 3, 4]","[1, 3, 4]","[0, 1, 3, 4]","[2, 3, 4]","[0, 2, 3, 4]","[1, 2, 3, 4]","[0, 1, 2, 3, 4]",[5],"[0, 5]","[1, 5]","[0, 1, 5]","[2, 5]","[0, 2, 5]","[1, 2, 5]","[0, 1, 2, 5]","[3, 5]","[0, 3, 5]","[1, 3, 5]","[0, 1, 3, 5]","[2, 3, 5]","[0, 2, 3, 5]","[1, 2, 3, 5]","[0, 1, 2, 3, 5]","[4, 5]","[0, 4, 5]","[1, 4, 5]","[0, 1, 4, 5]","[2, 4, 5]","[0, 2, 4, 5]","[1, 2, 4, 5]","[0, 1, 2, 4, 5]","[3, 4, 5]","[0, 3, 4, 5]","[1, 3, 4, 5]","[0, 1, 3, 4, 5]","[2, 3, 4, 5]","[0, 2, 3, 4, 5]","[1, 2, 3, 4, 5]","[0, 1, 2, 3, 4, 5]"
220,0.29949721693992615,0.5186519026756287,0.17565856873989105,0.07598058134317398,0.06918755173683167,0.2260155975818634,0.0814099982380867,0.12236332893371582,0.10929383337497711,0.12481684237718582,0.17455187439918518,0.16612756252288818,0.10784399509429932,0.2088461071252823,0.14922694861888885,0.4589492678642273,0.35291919112205505,0.13352349400520325,0.2816772162914276,0.23114293813705444,0.26527804136276245,0.3250599801540375,0.29999274015426636,0.11680550128221512,0.2218322455883026,0.21181075274944305,0.1628473848104477,0.2854059934616089,0.13244709372520447,0.257177472114563,0.06955746561288834,0.025261402130126953,0.04232541471719742,0.16535738110542297,0.17933355271816254,0.09452980011701584,0.07423889636993408,0.1805190145969391,0.023566823452711105,0.0013477798784151673,0.15600886940956116,0.17035318911075592,0.09132061898708344,0.006488355342298746,0.09920797497034073,0.13790281116962433,0.07410844415426254,0.10400870442390442,0.11060746759176254,0.11561807245016098,0.23392464220523834,0.14870750904083252,0.16493676602840424,0.2432137280702591,0.2826329171657562,0.17673708498477936,0.10916856676340103,0.02149374783039093,0.2899966835975647,0.15908417105674744,0.12271243333816528,0.2733891010284424,0.10780263692140579
221,0.4651379883289337,3.389867561054416e-05,0.15699733793735504,0.018971044570207596,0.07902215421199799,0.38796788454055786,0.16359610855579376,0.2501325011253357,0.06904235482215881,0.1731353998184204,0.09150387346744537,0.25630325078964233,0.09415224939584732,0.23200969398021698,0.11496982723474503,0.2851410210132599,0.20221146941184998,0.04707026109099388,0.19955824315547943,0.13840220868587494,0.21432311832904816,0.24070309102535248,0.27514761686325073,0.11630012840032578,0.12736612558364868,0.13584798574447632,0.1832030713558197,0.24474206566810608,0.22257307171821594,0.2789626717567444,0.14834916591644287,0.02195301279425621,0.07177308201789856,0.04570163041353226,0.10267213732004166,0.0617237314581871,0.1375950574874878,0.13588978350162506,0.030261564999818802,0.014027154073119164,0.08846098184585571,0.07575280964374542,0.042941682040691376,0.02663450874388218,0.16766215860843658,0.20728084444999695,0.14032094180583954,0.10382740199565887,0.0989677682518959,0.05824689194560051,0.1331128180027008,0.11495601385831833,0.07833324372768402,0.15518486499786377,0.1325259953737259,0.11588246375322342,0.08735493570566177,0.013720611110329628,0.10778364539146423,0.17443114519119263,0.13143837451934814,0.2043783813714981,0.11398782581090927
222,0.09621314704418182,0.00023014501493889838,0.07885321229696274,0.032940786331892014,0.05417938902974129,0.20920653641223907,0.0699661448597908,0.12475016713142395,0.02271227538585663,0.14874742925167084,0.056889984756708145,0.02962762489914894,0.06690185517072678,0.1487802118062973,0.0328986756503582,0.31114640831947327,0.22082945704460144,0.10342852771282196,0.04647223278880119,0.09931457042694092,0.12052854895591736,0.15556105971336365,0.1736287772655487,0.07411237806081772,0.24834387004375458,0.18464039266109467,0.179343119263649,0.12930205464363098,0.13960756361484528,0.1701204776763916,0.026174433529376984,0.11656739562749863,0.06198685243725777,0.0874684602022171,0.09200108051300049,0.06830163300037384,0.055980417877435684,0.04011905565857887,0.0029700647573918104,0.01745791547000408,0.1049710363149643,0.08195190876722336,0.032635707408189774,0.014372328296303749,0.09732133150100708,0.049229443073272705,0.04610045254230499,0.13062216341495514,0.14562416076660156,0.11508995294570923,0.13288405537605286,0.13348791003227234,0.1481754034757614,0.10702656954526901,0.031176913529634476,0.23059171438217163,0.1597365140914917,0.024192996323108673,0.16063253581523895,0.13109581172466278,0.08889054507017136,0.1297416388988495,0.08344672620296478
223,0.374066025018692,6.791324267396703e-05,0.2610491216182709,0.05092969909310341,0.0406278595328331,0.16799108684062958,0.07636474072933197,0.3367919921875,0.09358468651771545,0.25910666584968567,0.09879424422979355,0.17726832628250122,0.11232522875070572,0.15929505228996277,0.06605926901102066,0.30111196637153625,0.10459702461957932,0.1520802527666092,0.24954135715961456,0.0882316529750824,0.0543682724237442,0.2012348771095276,0.25527793169021606,0.14161381125450134,0.22144290804862976,0.25036466121673584,0.18798969686031342,0.09371412545442581,0.15142706036567688,0.2755756974220276,0.13975144922733307,0.13754253089427948,0.0461367703974247,0.06890514492988586,0.17775937914848328,0.07874718308448792,0.05775190889835358,0.19658499956130981,0.03025980107486248,0.01413122657686472,0.12918603420257568,0.16170726716518402,0.07917284965515137,0.017884910106658936,0.11820130795240402,0.16545605659484863,0.05619511008262634,0.0813550129532814,0.02863377146422863,0.1347583532333374,0.1773487776517868,0.0863199308514595,0.091888427734375,0.14469222724437714,0.24080905318260193,0.20024892687797546,0.1026524007320404,0.05299537628889084,0.23607422411441803,0.11904309689998627,0.03572436422109604,0.0,0.05865449830889702
224,0.35795897245407104,0.00014378649939317256,0.16351400315761566,0.01977190561592579,0.03308402746915817,0.17495957016944885,0.08571548759937286,0.06811877340078354,0.025388453155755997,0.12559360265731812,0.0577712282538414,0.08988414704799652,0.08681315928697586,0.1492970883846283,0.03784908726811409,0.2831341028213501,0.16977564990520477,0.06807425618171692,0.1260889768600464,0.0876237228512764,0.13194945454597473,0.07297202944755554,0.19331814348697662,0.10718245804309845,0.10936690121889114,0.10411418974399567,0.14109870791435242,0.15027914941310883,0.0867232009768486,0.1391162872314453,0.0651770830154419,0.12188339233398438,0.014928133226931095,0.08906232565641403,0.08560997247695923,0.04900643229484558,0.1368500143289566,0.14184516668319702,0.009721377864480019,0.0015633882721886039,0.039679113775491714,0.06886543333530426,0.03440777212381363,0.0006674251635558903,0.0,0.07474718987941742,0.01443112175911665,0.05223780870437622,0.06826545298099518,0.07862986624240875,0.1788216531276703,0.021660441532731056,0.060558635741472244,0.09202738106250763,0.019736457616090775,0.07242681086063385,0.12305128574371338,0.008204205892980099,0.08403835445642471,0.026836728677153587,0.011335362680256367,0.1081743836402893,0.039090145379304886
225,0.10194612294435501,0.00010302574082743376,0.11409053206443787,0.05453484505414963,0.0755414068698883,0.2089310586452484,0.08859172463417053,0.0844067931175232,0.0779050961136818,0.13755221664905548,0.0909181460738182,0.22790072858333588,0.09406541287899017,0.12975671887397766,0.027755143120884895,0.3039329946041107,0.19392617046833038,0.04271239414811134,0.12811197340488434,0.11610140651464462,0.12248674035072327,0.056722842156887054,0.20687057077884674,0.1709212362766266,0.177899569272995,0.1269361525774002,0.14630725979804993,0.23752976953983307,0.15208403766155243,0.2446763515472412,0.0902898982167244,0.026765001937747,0.04628947749733925,0.09168823063373566,0.16544052958488464,0.1607864499092102,0.0814146175980568,0.1505831778049469,0.015707191079854965,0.025261981412768364,0.19303135573863983,0.18643327057361603,0.1460791677236557,0.033919770270586014,0.1356789618730545,0.11220792680978775,0.08833541721105576,0.11501561850309372,0.21792776882648468,0.08722857385873795,0.11108974367380142,0.15671725571155548,0.13920657336711884,0.1276213526725769,0.24284012615680695,0.3040553629398346,0.12089328467845917,0.02663826383650303,0.2048061639070511,0.12326879054307938,0.11417503654956818,0.13782744109630585,0.13299162685871124
226,0.3220815062522888,4.7506942792097107e-05,0.1570337414741516,0.061562430113554,0.014244127087295055,0.14404653012752533,0.05956193432211876,0.09103477746248245,0.10592851787805557,0.20683100819587708,0.1331348866224289,0.17666904628276825,0.09392254799604416,0.14219453930854797,0.04598768800497055,0.24595148861408234,0.2520785629749298,0.0709376409649849,0.29260164499282837,0.1277696043252945,0.14613905549049377,0.15062440931797028,0.22956721484661102,0.1326877325773239,0.2125575691461563,0.16607768833637238,0.2401142120361328,0.10599597543478012,0.1743675172328949,0.1959511935710907,0.1160917803645134,0.25192245841026306,0.07064839452505112,0.11117313802242279,0.14286267757415771,0.12718258798122406,0.06501055508852005,0.10113905370235443,0.01576358452439308,0.018614890053868294,0.1353876292705536,0.13228453695774078,0.026350289583206177,0.020104138180613518,0.09510494023561478,0.10126295685768127,0.05723093822598457,0.11700785905122757,0.13437481224536896,0.06072995439171791,0.1321340799331665,0.07279635965824127,0.08724227547645569,0.08253388106822968,0.09041330218315125,0.1753648966550827,0.12447543442249298,0.025831138715147972,0.17457707226276398,0.09255139529705048,0.06425195187330246,0.1471976637840271,0.026738595217466354
227,0.428488552570343,0.0003946671786252409,0.2143630087375641,0.038685817271471024,0.13508114218711853,0.43225011229515076,0.12312863767147064,0.5059741735458374,0.14875337481498718,0.26671072840690613,0.212688148021698,0.12108257412910461,0.15498122572898865,0.30054375529289246,0.20869427919387817,0.16785627603530884,0.28143659234046936,0.16119031608104706,0.363628089427948,0.19669616222381592,0.13445577025413513,0.3511282503604889,0.31565529108047485,0.17316444218158722,0.2542235255241394,0.24584561586380005,0.35430726408958435,0.20697911083698273,0.18264293670654297,0.15032821893692017,0.11159363389015198,0.0057844724506139755,0.03187768906354904,0.30550262331962585,0.2707478106021881,0.04321427270770073,0.10177364200353622,0.1831330806016922,0.028136136010289192,0.004826089832931757,0.1663024127483368,0.21979552507400513,0.16646608710289001,0.0,0.08152607828378677,0.16858595609664917,0.07687152177095413,0.11223842948675156,0.16784396767616272,0.1415434330701828,0.1379227340221405,0.13827016949653625,0.11257005482912064,0.277079701423645,0.21617145836353302,0.10973823070526123,0.14090891182422638,0.03892236575484276,0.39248114824295044,0.11236084997653961,0.0748862624168396,0.21929392218589783,0.09410419315099716
228,0.3568735718727112,0.024369439110159874,0.24860674142837524,0.055098190903663635,0.238466277718544,0.19178399443626404,0.22812606394290924,0.10491210967302322,0.08120116591453552,0.17502771317958832,0.14080841839313507,0.2744024991989136,0.15457113087177277,0.18624591827392578,0.1326596587896347,0.15956786274909973,0.38671547174453735,0.15294447541236877,0.22819149494171143,0.16920705139636993,0.172190323472023,0.15800847113132477,0.29834315180778503,0.15124374628067017,0.19139142334461212,0.1985064148902893,0.1443977952003479,0.20295406877994537,0.24765871465206146,0.33709725737571716,0.1826108992099762,0.019735729321837425,0.08260585367679596,0.1575741320848465,0.1621665060520172,0.10703351348638535,0.281998872756958,0.16452357172966003,0.05090203881263733,0.009161530993878841,0.07194028794765472,0.18944251537322998,0.08223909884691238,0.02993192709982395,0.18731239438056946,0.19197916984558105,0.16877713799476624,0.1575038582086563,0.1135968565940857,0.13271701335906982,0.21855464577674866,0.18383587896823883,0.19350606203079224,0.20474888384342194,0.3047632575035095,0.16094715893268585,0.08917035162448883,0.022564217448234558,0.2373211681842804,0.1612805277109146,0.1526515781879425,0.26247280836105347,0.14172866940498352
229,0.3272693455219269,2.2074547814554535e-05,0.0,0.08420651406049728,0.1338849663734436,0.23551097512245178,0.07508630305528641,0.29739367961883545,0.0445944145321846,0.1332867294549942,0.07000844180583954,0.1832544356584549,0.09958992898464203,0.10107240080833435,0.05586159974336624,0.4079191982746124,0.22905321419239044,0.12729324400424957,0.15082667768001556,0.15857751667499542,0.1316751390695572,0.1454155147075653,0.21649068593978882,0.19934575259685516,0.14974023401737213,0.15635740756988525,0.15789318084716797,0.2188667207956314,0.15688608586788177,0.07114516943693161,0.09361737966537476,0.057049304246902466,0.03953225165605545,0.05022609606385231,0.08849816769361496,0.06652038544416428,0.1042424887418747,0.11272495239973068,0.0028922127094119787,0.008016390725970268,0.07039587944746017,0.07330141216516495,0.052402060478925705,0.01695706881582737,0.09379737824201584,0.0691981315612793,0.035867754369974136,0.10326388478279114,0.11021719872951508,0.07309230417013168,0.11471814662218094,0.09081552922725677,0.07319480925798416,0.06362991034984589,0.0326768234372139,0.15696419775485992,0.17688223719596863,0.006205092184245586,0.09942980110645294,0.082417331635952,0.024553071707487106,0.12808801233768463,2.2752294626116054e-06
230,0.2569497525691986,9.463875176152214e-05,0.26726987957954407,0.011645372025668621,0.05789186805486679,0.31779810786247253,0.09154392033815384,0.3129764795303345,0.07880260795354843,0.2106875479221344,0.09383353590965271,0.08987940102815628,0.1237943023443222,0.19421811401844025,0.06604648381471634,0.20547375082969666,0.13166680932044983,0.08017686009407043,0.24326559901237488,0.1194281205534935,0.177157461643219,0.21529538929462433,0.3438623249530792,0.10548461973667145,0.20953704416751862,0.21627508103847504,0.23398149013519287,0.19273217022418976,0.2118537425994873,0.19881674647331238,0.16400188207626343,0.015385586768388748,0.021254587918519974,0.18333536386489868,0.14123965799808502,0.11468958854675293,0.06985408067703247,0.19768092036247253,0.03826635330915451,0.02123839221894741,0.15074634552001953,0.19418524205684662,0.036943111568689346,0.01063534151762724,0.1650872826576233,0.12774649262428284,0.061230793595314026,0.10471370816230774,0.009438775479793549,0.06991010904312134,0.22662730515003204,0.17415760457515717,0.10344931483268738,0.26282748579978943,0.25168052315711975,0.2059662789106369,0.18791869282722473,0.04944700375199318,0.27192559838294983,0.10577680170536041,0.12485680729150772,0.2671820819377899,0.10074567049741745
231,0.08827640861272812,0.0,0.18290121853351593,0.039182376116514206,0.0884716585278511,0.18043744564056396,0.15024809539318085,0.0994044840335846,0.07437256723642349,0.11802756786346436,0.10830891132354736,0.09140409529209137,0.09742831438779831,0.13245972990989685,0.1039663553237915,0.23794938623905182,0.2105576992034912,0.026100393384695053,0.17881229519844055,0.13823260366916656,0.136428102850914,0.1961754709482193,0.23713678121566772,0.0,0.14035166800022125,0.09511292725801468,0.20859386026859283,0.1569872945547104,0.10343002527952194,0.21681995689868927,0.08531598001718521,0.027249276638031006,0.03286779299378395,0.05087526515126228,0.11607560515403748,0.0652235671877861,0.08776674419641495,0.18714076280593872,0.019493654370307922,0.004709418397396803,0.07165773957967758,0.0834895595908165,0.015039191581308842,0.003966648131608963,0.08667365461587906,0.08830174803733826,0.09653368592262268,0.03859347850084305,0.07060796022415161,0.02859794907271862,0.201219379901886,0.08485367149114609,0.09729191660881042,0.11239853501319885,0.11204228550195694,0.10252081602811813,0.0811312273144722,0.01619615964591503,0.11088237911462784,0.06952811777591705,0.03541635349392891,0.15686091780662537,0.02306775003671646
